17.1028,31.38,1107.82
17.1011,31.39,1108.41
17.1023,31.39,1108.93
17.1034,31.39,1108.83
17.103,31.4,1108.48
17.1021,31.39,1106.8
17.1029,31.4,1106.21
17.1029,31.4,1103.87
17.1007,31.41,1102.95
17.102,31.4,1102.52
17.1022,31.4,1102.24
17.1027,31.4,1102.14
17.1026,31.4,1102.75
17.1023,31.41,1103.25
17.102,31.41,1105.06
17.1022,31.41,1105.74
17.1017,31.4,1107.08
17.1008,31.4,1109.31
17.1013,31.4,1110.28
17.1017,31.41,1110.37
17.1008,31.41,1110.6
17.1011,31.41,1109.77
17.1012,31.41,1109.43
17.101,31.4,1108.77
17.1009,31.4,1108.38
17.1,31.4,1108.04
17.1009,31.4,1107.96
17.1011,31.39,1108.31
17.1012,31.39,1109.61
17.1012,31.38,1110.41
17.1001,31.39,1110.97
17.0994,31.39,1112.45
17.1001,31.38,1114.98
17.1001,31.38,1115.66
17.0994,31.37,1116.05
17.0999,31.36,1115.89
17.0994,31.37,1115.13
17.0988,31.37,1114.69
17.0976,31.36,1113.9
17.0976,31.36,1113.68
17.0993,31.36,1111.59
17.0989,31.35,1111.01
17.0991,31.35,1108.54
17.0986,31.34,1107.39
17.0989,31.35,1105.87
17.0988,31.35,1105.73
17.0982,31.34,1107.01
17.0973,31.36,1107.95
17.0988,31.35,1110.15
17.0976,31.35,1111.11
17.097,31.35,1113.23
17.0972,31.35,1112.55
17.0971,31.35,1112.1
17.0976,31.35,1111.61
17.0966,31.35,1110.24
17.0965,31.35,1109.19
17.0975,31.34,1108.61
17.0966,31.35,1108.08
17.0966,31.35,1107.88
17.0976,31.34,1107.56
17.0971,31.35,1107.84
17.0972,31.35,1108.04
17.0972,31.36,1108
17.0964,31.36,1108.01
17.0962,31.36,1108.37
17.0959,31.36,1109.31
17.0951,31.36,1110.24
17.096,31.35,1110.46
17.0959,31.35,1110.9
17.0966,31.35,1110.97
17.0963,31.35,1110.25
17.0958,31.35,1110.13
17.095,31.35,1109.07
17.0956,31.34,1108.88
17.0953,31.34,1109.11
17.096,31.35,1109.29
17.0959,31.35,1110.05
17.0954,31.35,1110.55
17.0953,31.35,1111.03
17.0952,31.36,1111.27
17.0955,31.35,1111.41
17.0947,31.36,1111.55
17.0953,31.35,1111.67
17.0936,31.35,1111.61
17.0933,31.35,1111.82
17.0941,31.35,1112.05
17.0936,31.35,1112.45
17.0946,31.35,1112.81
17.0947,31.33,1112.63
17.0943,31.33,1111.89
17.0946,31.33,1110.73
17.0945,31.33,1110.08
17.0941,31.33,1107.6
17.0942,31.34,1106.89
17.0943,31.32,1107.12
17.0944,31.32,1107.45
17.0937,31.32,1108.41
17.0936,31.33,1108.96
17.0935,31.32,1110.79
17.0932,31.31,1111.67
17.0923,31.32,1112.94
17.0922,31.32,1113.43
17.0931,31.32,1113.71
17.0925,31.32,1113.84
17.093,31.32,1113.45
17.0917,31.32,1112.43
17.0926,31.33,1112.2
17.0925,31.33,1111.91
17.0937,31.34,1111.72
17.092,31.33,1112.41
17.0925,31.33,1112.99
17.0915,31.33,1113.97
17.092,31.32,1114.44
17.0917,31.32,1115.6
17.0911,31.32,1115.57
17.0912,31.32,1114.8
17.0919,31.33,1113.96
17.0906,31.33,1112.81
17.0912,31.33,1112
17.0914,31.32,1110.47
17.0905,31.32,1110.05
17.0917,31.32,1109.73
17.0914,31.32,1109.69
17.0899,31.32,1109.61
17.0906,31.32,1110.24
17.091,31.31,1110.64
17.0912,31.32,1111.1
17.0903,31.31,1111.8
17.0907,31.31,1111.8
17.0906,31.31,1111.3
17.09,31.32,1111.31
17.0913,31.31,1111.43
17.0911,31.32,1111.48
17.0904,31.31,1112.35
17.0891,31.31,1113.04
17.0906,31.3,1114.68
17.0907,31.3,1115.19
17.0908,31.3,1116.89
17.0907,31.29,1117.41
17.0888,31.29,1117.95
17.0895,31.29,1117.98
17.0908,31.3,1118.01
17.0896,31.31,1118.39
17.0896,31.31,1118.18
17.0899,31.32,1117.23
17.0895,31.32,1116.13
17.0894,31.32,1113.53
17.0892,31.32,1109.82
17.0885,31.32,1108.92
17.089,31.32,1107.52
17.0884,31.32,1106.87
17.0885,31.32,1106.86
17.088,31.33,1107.24
17.0884,31.33,1107.75
17.0891,31.32,1108.3
17.0877,31.32,1109.62
17.0885,31.33,1109.77
17.0892,31.32,1110.82
17.0885,31.32,1111.03
17.0884,31.32,1111.29
17.0885,31.31,1111.66
17.0891,31.3,1112.97
17.086,31.3,1113.15
17.0861,31.31,1113.54
17.0865,31.31,1113.69
17.0873,31.31,1113.55
17.0885,31.3,1113.34
17.0871,31.3,1112.65
17.0867,31.31,1111.68
17.0874,31.31,1110.81
17.0878,31.31,1110.16
17.0863,31.31,1109.56
17.0874,31.31,1109.1
17.0865,31.3,1109.39
17.0874,31.3,1109.52
17.0856,31.3,1110.86
17.0855,31.3,1111.77
17.0871,31.3,1111.77
17.0867,31.3,1111.24
17.0856,31.29,1111.07
17.0865,31.3,1110.7
17.0867,31.29,1110.49
17.0866,31.29,1110.51
17.0863,31.29,1111.14
17.086,31.29,1111.33
17.0854,31.3,1111.44
17.0856,31.29,1112.37
17.0844,31.29,1113.33
17.0838,31.29,1113.19
17.0841,31.29,1113.23
17.0834,31.29,1111.92
17.0862,31.28,1109.36
17.0849,31.28,1107.13
17.085,31.28,1105.88
17.0846,31.28,1104.16
17.0849,31.29,1102.79
17.0857,31.29,1103.08
17.0846,31.28,1103.62
17.0844,31.28,1106.23
17.0839,31.28,1108.7
17.0837,31.29,1109.36
17.0848,31.28,1109.41
17.0834,31.28,1109.12
17.0848,31.28,1108.4
17.0832,31.28,1107.14
17.0826,31.29,1106.81
17.0839,31.28,1107.1
17.0843,31.28,1108.24
17.0845,31.28,1109.89
17.084,31.27,1111.15
17.0832,31.27,1112.22
17.085,31.27,1112.62
17.0834,31.27,1112.67
17.0833,31.27,1113.29
17.0827,31.27,1113.68
17.0811,31.26,1114.66
17.082,31.26,1115.02
17.0822,31.26,1115.79
17.0834,31.26,1116.26
17.0834,31.27,1115.88
17.0819,31.25,1115.68
17.0832,31.25,1114.6
17.0817,31.25,1114.3
17.0833,31.25,1112.73
17.0839,31.24,1112.52
17.0814,31.24,1111.41
17.0827,31.23,1111.19
17.083,31.23,1110.89
17.0823,31.23,1110.41
17.0821,31.23,1110.18
17.0828,31.22,1109.79
17.0828,31.23,1108.86
17.0801,31.22,1108.95
17.0802,31.22,1109.09
17.0828,31.22,1109.71
17.0814,31.22,1110.11
17.083,31.22,1111.7
17.0834,31.22,1112.52
17.0816,31.21,1113.46
17.0821,31.22,1114.63
17.0822,31.22,1115.01
17.082,31.22,1115.31
17.0808,31.23,1116.25
17.0808,31.22,1116.19
17.0803,31.22,1115.63
17.0808,31.22,1115.56
17.0806,31.23,1114.95
17.0811,31.22,1114.07
17.0816,31.22,1113.11
17.0816,31.22,1112.81
17.0808,31.22,1113.04
17.0802,31.22,1114.73
17.0802,31.23,1116.4
17.0803,31.22,1118.03
17.0798,31.22,1120.89
17.0799,31.21,1122.06
17.0804,31.2,1121.94
17.0789,31.2,1121.07
17.0793,31.2,1120.52
17.0789,31.2,1118.45
17.0798,31.2,1117.94
17.0785,31.21,1117.61
17.0797,31.2,1117.26
17.0781,31.2,1117.34
17.0793,31.19,1117.48
17.0786,31.19,1117.87
17.078,31.19,1117.92
17.0787,31.18,1117.9
17.0786,31.18,1117.99
17.0765,31.18,1118.01
17.0769,31.18,1118.14
17.0762,31.18,1118.58
17.0787,31.18,1119.42
17.0774,31.18,1119.53
17.0769,31.18,1118.72
17.0769,31.19,1118
17.0762,31.18,1116.53
17.0773,31.18,1116.19
17.0759,31.19,1116.21
17.0764,31.19,1116.63
17.0761,31.2,1116.91
17.0769,31.19,1117.13
17.0768,31.19,1117.05
17.0758,31.19,1116.79
17.0765,31.18,1116.65
17.0763,31.18,1116.07
17.0756,31.18,1115.58
17.0758,31.18,1115.77
17.0745,31.18,1115.78
17.0752,31.18,1115.39
17.0755,31.18,1115.56
17.0748,31.18,1116.02
17.0745,31.18,1116.16
17.0747,31.18,1116.24
17.0745,31.17,1116.58
17.0727,31.17,1116.54
17.0751,31.17,1116.27
17.0743,31.16,1116.4
17.0746,31.16,1116.45
16.9221,33.72,1496.57
16.922,33.72,1497.55
16.9236,33.72,1498.46
16.9219,33.72,1500.14
16.9228,33.72,1501.53
16.9234,33.72,1502.71
16.923,33.72,1504.34
16.9225,33.72,1504.95
16.9225,33.72,1505.05
16.9229,33.73,1505
16.9229,33.73,1504.37
16.9227,33.73,1503.58
16.9222,33.73,1501.89
16.9231,33.74,1500.75
16.9235,33.74,1500.3
16.9228,33.74,1499.46
16.9225,33.74,1499
16.9232,33.74,1498.67
16.9215,33.73,1498.79
16.9224,33.73,1499.07
16.9229,33.72,1498.72
16.9232,33.72,1498.63
16.9218,33.72,1498.35
16.9229,33.72,1498.42
16.9232,33.71,1498.23
16.9225,33.71,1498.09
16.9218,33.7,1498.24
16.9223,33.71,1449.75
16.9231,33.71,1180.76
16.9231,33.71,1164.1
16.9229,33.71,1161.79
16.9231,33.71,1160.89
16.9232,33.71,1160.97
16.9218,33.72,1424.34
16.9215,33.72,1485.55
16.9219,33.72,1493.65
16.9219,33.72,1498.16
16.9228,33.72,1497.64
16.923,33.72,1496.71
16.9225,33.7,1494.45
16.9218,33.7,1492.46
16.9218,33.69,1491.23
16.9229,33.69,1490.9
16.9219,33.69,1490.77
16.9223,33.69,1490.91
16.9229,33.69,1491.93
16.9222,33.68,1493.03
16.9232,33.69,1493.76
16.9212,33.69,1494.65
16.9224,33.68,1494.94
16.9214,33.69,1496.12
16.9219,33.69,1496.81
16.9225,33.69,1497.37
16.9219,33.69,1242.91
16.9219,33.69,1170.51
16.922,33.69,1160.53
16.9211,33.69,1155.91
16.9219,33.7,1155.07
16.9223,33.7,1154.52
16.9224,33.69,1154.36
16.9225,33.69,1154.03
16.9221,33.69,1153.3
16.9217,33.69,1356.61
16.9221,33.68,1459.73
16.923,33.68,1484.96
16.9225,33.68,1196.43
16.923,33.68,1160.55
16.9226,33.68,1156.73
16.9224,33.67,1156.95
16.9225,33.66,1159.85
16.9225,33.66,1160.77
16.9229,33.66,1161.52
16.923,33.66,1162.38
16.9221,33.66,1163.58
16.9232,33.66,1163.85
16.9235,33.65,1479.74
16.9224,33.65,1479.83
16.923,33.66,1422.46
16.9226,33.65,1250.36
16.9225,33.65,1181.81
16.923,33.65,1165.29
16.9231,33.65,1163.63
16.9211,33.65,1163.5
16.9219,33.65,1162.97
16.9216,33.65,1162.44
16.9229,33.65,1161.45
16.9225,33.65,1160.64
16.9219,33.64,1160.04
16.9222,33.64,1158.88
16.9237,33.64,1157.8
16.9218,33.64,1156.14
16.9224,33.65,1155.64
16.9227,33.63,1155.22
16.922,33.63,1154.64
16.9218,33.64,1154.2
16.923,33.65,1153.67
16.9226,33.65,1153.76
16.9209,33.66,1153.94
16.9213,33.65,1153.79
16.9219,33.66,1153.82
16.9225,33.65,1154.45
16.9226,33.64,1154.8
16.9227,33.64,1155.3
16.9219,33.64,1155.59
16.9225,33.64,1155.98
16.9231,33.64,1156.81
16.923,33.64,1158.09
16.923,33.64,1157.81
16.9231,33.64,1157.11
16.9226,33.65,1156.59
16.9219,33.65,1156.11
16.922,33.64,1156.2
16.9219,33.64,1156.63
16.922,33.64,1156.83
16.9218,33.63,1156.68
16.9224,33.63,1155.85
16.922,33.63,1154.93
16.9224,33.64,1153.19
16.9214,33.63,1151.77
16.9224,33.62,1150.61
16.9226,33.62,1150.66
16.9225,33.62,1151.16
16.9224,33.62,1152.17
16.9218,33.61,1153.21
16.922,33.61,1156.48
16.9231,33.61,1156.91
16.9232,33.6,1156.64
16.9226,33.6,1156.27
16.9229,33.61,1156.08
16.9236,33.61,1155.84
16.9216,33.6,1155.62
16.9224,33.6,1156.35
16.9227,33.6,1156.76
16.9228,33.59,1157.1
16.9224,33.59,1157.21
16.9218,33.59,1156.92
16.9214,33.59,1156.79
16.9221,33.59,1156.53
16.9225,33.59,1156.72
16.9212,33.58,1157.16
16.9219,33.58,1157.3
16.9213,33.58,1157.83
16.9215,33.58,1158.37
16.9218,33.58,1158.28
16.9225,33.59,1157.96
16.922,33.59,1157.28
16.9213,33.59,1156.67
16.9224,33.59,1156.35
16.9223,33.59,1155.85
16.9219,33.6,1155.57
16.9222,33.6,1155.74
16.9223,33.6,1155.82
16.9224,33.59,1155.89
16.9224,33.59,1156.15
16.9216,33.58,1156.29
16.9217,33.59,1156.33
16.9218,33.59,1156.16
16.9219,33.59,1155.95
16.9226,33.59,1156.09
16.9206,33.58,1156.79
16.9218,33.58,1157.04
16.9222,33.58,1157.5
16.9219,33.57,1157.4
16.9215,33.57,1157.23
16.9206,33.57,1157.2
16.921,33.57,1157.44
16.9213,33.57,1157.4
16.922,33.57,1156.93
16.9228,33.58,1156.23
16.923,33.58,1156.06
16.9229,33.58,1156.44
16.9232,33.58,1157.18
16.922,33.59,1157.6
16.9223,33.58,1157.6
16.9218,33.58,1158.75
16.9218,33.58,1160.83
16.9225,33.57,1162.01
16.923,33.57,1162.09
16.9222,33.58,1162.45
16.922,33.58,1162.26
16.9225,33.58,1161.91
16.9217,33.58,1159.57
16.9208,33.58,1159.45
16.9215,33.58,1157.21
16.9224,33.58,1154.38
16.9229,33.58,1154.44
16.922,33.58,1152.57
16.9221,33.57,1152.29
16.9208,33.57,1152.32
16.9208,33.57,1152.11
16.9218,33.57,1151.95
16.9225,33.57,1151.79
16.9223,33.57,1151.76
16.9218,33.57,1151.48
16.9209,33.56,1151.06
16.9215,33.56,1151.17
16.9218,33.56,1151.51
16.9223,33.56,1151.81
16.9218,33.56,1152.15
16.922,33.55,1152.52
16.9225,33.56,1152.79
16.9227,33.56,1152.91
16.9223,33.57,1152.87
16.9225,33.57,1152.93
16.9219,33.57,1153.29
16.9229,33.56,1154.51
16.923,33.56,1155.61
16.9214,33.56,1156.45
16.9214,33.56,1158.06
16.9212,33.55,1160.33
16.9223,33.55,1160.31
16.9223,33.56,1161.44
16.9219,33.56,1161.97
16.9208,33.55,1161.97
16.9207,33.55,1161.57
16.9217,33.54,1160.96
16.9217,33.54,1160.07
16.9219,33.54,1160.05
16.9212,33.55,1158.74
16.9217,33.55,1158.73
16.9218,33.54,1158.03
16.9225,33.54,1157.44
16.922,33.54,1157.47
16.9213,33.54,1156.97
16.9225,33.54,1156.92
16.9224,33.54,1157.4
16.9225,33.53,1158.22
16.9225,33.53,1158.44
16.9228,33.53,1158.42
16.9224,33.53,1158.82
16.9217,33.53,1158.9
16.9219,33.53,1158.76
16.9218,33.53,1158.41
16.921,33.54,1157.79
16.9223,33.53,1157.46
16.9232,33.54,1157.38
16.9225,33.54,1156.98
16.9217,33.53,1156.53
16.9212,33.53,1156.17
16.9211,33.53,1155.74
16.9209,33.52,1155.37
16.922,33.52,1155.02
16.9209,33.52,1154.36
16.9211,33.52,1153.83
16.9219,33.52,1153.7
16.9214,33.52,1153.75
16.9201,33.52,1153.66
16.9207,33.53,1153.24
16.9214,33.53,1153.13
16.922,33.52,1153.03
16.9218,33.52,1153.15
16.9218,33.52,1152.78
16.9218,33.51,1152.71
16.9211,33.52,1152.79
16.9216,33.52,1153.55
16.9208,33.51,1153.89
16.9212,33.52,1154.53
16.9218,33.51,1155.04
16.9224,33.51,1155.63
16.9219,33.51,1155.59
16.9205,33.51,1155.61
16.9223,33.51,1155.58
16.9206,33.51,1155.83
16.9211,33.5,1156.06
16.9207,33.5,1156.3
16.9214,33.5,1156.57
16.9213,33.49,1156.64
16.9213,33.49,1155.54
16.9219,33.5,1154.77
16.9202,33.5,1154.36
16.9212,33.5,1153.86
16.9205,33.49,1153.83
16.9209,33.49,1153.57
16.9212,33.49,1153.64
16.9209,33.48,1153.99
16.9216,33.48,1154.07
16.9212,33.49,1153.52
16.9218,33.48,1152.06
16.9213,33.49,1151.13
16.9212,33.49,1150.79
16.9218,33.49,1150.28
16.9218,33.48,1150.06
16.9214,33.47,1150.31
16.9217,33.48,1151.25
16.9218,33.48,1152.68
16.9218,33.48,1153.59
16.9224,33.48,1154.89
16.9211,33.47,1156.34
16.9201,33.47,1157.12
16.9212,33.47,1158.2
16.9212,33.47,1158.59
16.9214,33.48,1158.49
16.9206,33.49,1157.91
16.921,33.48,1157.26
16.9207,33.48,1155.06
16.9202,33.48,1154.07
16.9209,33.48,1152.58
16.9206,33.48,1152.1
16.9211,33.48,1151.82
16.9211,33.47,1152.06
16.9206,33.47,1153.19
16.9213,33.47,1153.42
16.9219,33.47,1153.98
16.9214,33.46,1154.85
16.9205,33.46,1156.41
16.9218,33.47,1157.27
16.9217,33.47,1158.7
16.9213,33.47,1160.74
16.9206,33.46,1162.31
16.9217,33.46,1162.88
16.9218,33.46,1163.02
16.9211,33.46,1163.22
16.9222,33.46,1162.9
16.9217,33.45,1161.19
16.9218,33.44,1160.76
16.9212,33.45,1160.49
16.9212,33.45,1159.81
16.9214,33.45,1159.45
16.9212,33.45,1158.43
16.9221,33.45,1158.01
16.9219,33.45,1157.61
16.9217,33.45,1158.64
16.9211,33.44,1159.45
16.9213,33.44,1162.44
16.9212,33.44,1162.41
16.9206,33.44,1164.04
16.9206,33.44,1162.32
16.9202,33.44,1161.34
16.9218,33.43,1157.42
16.9217,33.42,1156.6
16.9217,33.43,1154.93
16.9212,33.43,1153.85
16.9219,33.44,1153.99
16.9206,33.44,1155.44
16.9217,33.45,1156.2
16.9212,33.44,1157.34
16.9216,33.44,1157.51
16.9213,33.43,1157.46
16.92,33.43,1157.13
16.9213,33.43,1156.89
16.9208,33.43,1155.72
16.9198,33.42,1155.51
16.9213,33.42,1155.76
16.9212,33.42,1155.82
16.9216,33.42,1155.57
16.9212,33.42,1155.5
16.9209,33.41,1154.73
16.9205,33.41,1154.7
16.9211,33.42,1154.57
16.9206,33.42,1154.64
16.9211,33.41,1155.66
16.9212,33.41,1156.62
16.9214,33.41,1157.01
16.9208,33.4,1157.72
16.9205,33.41,1159.1
16.9203,33.4,1159.31
16.9202,33.4,1158.72
16.9205,33.41,1158.33
16.9206,33.41,1156.36
16.9216,33.42,1154.93
16.9211,33.42,1153.96
16.9213,33.41,1151.57
16.9201,33.4,1151.14
16.9206,33.4,1152.05
16.9204,33.41,1152.07
16.9199,33.4,1153.75
16.9199,33.4,1154.34
16.9189,33.41,1155.35
16.9201,33.41,1156.19
16.9193,33.42,1155.62
16.9195,33.42,1154.67
16.9198,33.42,1153.92
16.9207,33.43,1152.26
16.9194,33.42,1151.45
16.9191,33.42,1151.04
16.9209,33.41,1150.98
16.9201,33.42,1150.26
16.9198,33.42,1150.25
16.9206,33.42,1152.62
16.9194,33.41,1153.73
16.9198,33.41,1157.58
16.9205,33.41,1157.54
16.9203,33.41,1159.33
16.9201,33.41,1158.95
16.92,33.4,1158.82
16.9195,33.4,1159.03
16.9188,33.42,1159.04
16.9194,33.41,1159.1
16.92,33.41,1160.18
16.9202,33.4,1160.34
16.9192,33.4,1159.4
16.9202,33.39,1158.58
16.9202,33.4,1157.56
16.9188,33.4,1155.31
16.9202,33.4,1155.25
16.9195,33.4,1155.54
16.9195,33.4,1156.75
16.9186,33.38,1157.78
16.9194,33.38,1158.64
16.9198,33.38,1158.89
16.9193,33.38,1157.89
16.9193,33.39,1156.44
16.9182,33.39,1155.4
16.9201,33.38,1154.66
16.9182,33.39,1152.98
16.9193,33.38,1152.22
16.9189,33.38,1152.26
16.919,33.37,1152.42
16.9188,33.38,1152.58
16.9194,33.36,1152.92
16.9189,33.36,1154.17
16.9198,33.36,1155.18
16.92,33.37,1155.59
16.9201,33.37,1157.11
16.9183,33.37,1157.91
16.9187,33.36,1160.8
16.9188,33.36,1161.78
16.9179,33.36,1162.87
16.9192,33.36,1164.48
16.919,33.35,1164.12
16.9193,33.35,1163.37
16.9194,33.35,1161.48
16.9195,33.36,1160.79
16.9188,33.36,1159.55
16.9187,33.37,1158.24
16.9188,33.36,1158.48
16.9194,33.37,1159.4
16.9176,33.36,1159.75
16.9193,33.36,1160.26
16.9189,33.36,1160.96
16.9182,33.35,1161.1
16.9186,33.35,1160.85
16.9188,33.35,1160.34
16.9198,33.34,1159.05
16.9199,33.35,1158.64
16.9186,33.34,1158.1
16.9183,33.34,1156.76
16.9194,33.34,1156.46
16.9192,33.34,1156.59
16.9201,33.33,1156.69
16.9189,33.33,1157.13
16.9175,33.34,1158.75
16.9189,33.34,1159.53
16.9176,33.33,1160.85
16.9182,33.33,1161.02
16.9188,33.33,1159.34
16.9185,33.35,1158.19
16.9181,33.34,1154.46
16.9189,33.34,1153.33
16.9194,33.33,1152.31
16.9182,33.33,1151.58
16.9185,33.33,1152.83
16.9189,33.33,1153.28
16.9188,33.33,1153.78
16.9184,33.32,1153.96
16.9185,33.32,1154.56
16.9183,33.31,1155.15
16.9179,33.31,1155.6
16.9181,33.31,1156.31
16.9181,33.31,1157.37
16.9187,33.31,1156.4
16.9184,33.31,1155.97
16.9183,33.31,1155.6
16.917,33.31,1155.5
16.9182,33.31,1156.02
16.9183,33.31,1156.36
16.9169,33.3,1157.76
16.917,33.3,1158.31
16.9183,33.31,1159.45
16.9174,33.31,1159.55
16.9181,33.31,1160
16.9183,33.3,1160.57
16.9183,33.3,1160.16
16.9183,33.3,1159.86
16.9182,33.3,1159.49
16.9179,33.29,1159.09
16.9179,33.3,1158.83
16.9186,33.3,1158.8
16.9182,33.29,1158.33
16.918,33.3,1158.04
16.9174,33.3,1156.81
16.9183,33.3,1156.12
16.9172,33.29,1155.22
16.9165,33.29,1154.51
16.9181,33.29,1154.3
16.9181,33.29,1153.91
16.9182,33.29,1153.78
16.9188,33.29,1154.33
16.9173,33.29,1154.58
16.9182,33.29,1155.29
16.9176,33.29,1155.74
16.9183,33.29,1157.99
16.9175,33.28,1158.71
16.9181,33.28,1160.45
16.9177,33.27,1160.72
16.9178,33.27,1161.64
16.9182,33.27,1161.85
16.9175,33.27,1161.14
16.9186,33.27,1160.69
16.9174,33.27,1160.12
16.9183,33.27,1159.21
16.9176,33.27,1157.04
16.9176,33.26,1155.72
16.9188,33.26,1155.22
16.918,33.26,1155.51
16.9178,33.26,1156.37
16.9171,33.25,1157.53
16.9178,33.25,1158.46
16.9176,33.26,1158.7
16.9181,33.26,1158.6
16.9176,33.25,1157.13
16.9186,33.25,1156.86
16.9185,33.24,1158.13
16.9188,33.24,1158.69
16.9169,33.24,1161.71
16.9179,33.24,1162.7
16.9182,33.23,1164.08
16.918,33.23,1164.99
16.918,33.25,1165.33
16.9182,33.25,1165.23
16.9156,33.24,1164.72
16.9169,33.24,1163.7
16.918,33.24,1162.7
16.9169,33.25,1161.51
16.9164,33.26,1160.8
16.9176,33.25,1160.35
16.9179,33.25,1160.65
16.9174,33.25,1160.49
16.9176,33.26,1160.45
16.917,33.25,1159.5
16.918,33.25,1158.95
16.9181,33.25,1157.92
16.9176,33.25,1157.38
16.9184,33.24,1156.78
16.9181,33.24,1156.79
16.9182,33.24,1156.91
16.9179,33.23,1158.14
16.9177,33.23,1158.95
16.9175,33.23,1160.67
16.9173,33.25,1161.35
16.9173,33.24,1161.63
16.918,33.23,1161.8
16.9179,33.23,1161.53
16.9174,33.23,1161.19
16.9186,33.22,1159.83
16.9175,33.22,1159.24
16.918,33.22,1159.33
16.917,33.22,1159.6
16.918,33.22,1159.73
16.917,33.23,1159.98
16.9166,33.23,1160.17
16.9179,33.24,1159.94
16.9153,33.23,1159
16.9169,33.23,1157.38
16.9179,33.23,1156.74
16.9164,33.23,1154.93
16.9168,33.23,1153.59
16.9174,33.22,1153.61
16.9176,33.23,1153.42
16.9161,33.23,1152.79
16.9171,33.24,1153.07
16.9165,33.23,1153.08
16.9157,33.23,1153.74
16.9164,33.23,1154.64
16.9176,33.23,1155.79
16.9175,33.23,1156.21
16.9172,33.23,1156.52
16.916,33.22,1157.22
16.9162,33.23,1157.73
16.9166,33.22,1157.78
16.9163,33.22,1158.84
16.9163,33.22,1159.59
16.9163,33.21,1159.9
16.9168,33.21,1159.94
16.917,33.21,1159
16.917,33.21,1158.56
16.9169,33.21,1157.68
16.9171,33.21,1156.81
16.9174,33.21,1156.57
16.9174,33.22,1157
16.9174,33.21,1157.79
16.9173,33.21,1158.12
16.9176,33.21,1158.82
16.9161,33.21,1159.59
16.9165,33.2,1160.15
16.9176,33.2,1160.71
16.9169,33.2,1161.21
16.9174,33.2,1161.34
16.9174,33.21,1161.13
16.9176,33.2,1160.96
16.9179,33.2,1160.99
16.9168,33.2,1161.04
16.9171,33.2,1160.93
16.9169,33.2,1161.13
16.9181,33.2,1161.02
16.9169,33.19,1161.02
16.9175,33.2,1161.27
16.9181,33.2,1161.69
16.9177,33.2,1162.62
16.9178,33.2,1164.46
16.9174,33.19,1165.83
16.9176,33.19,1166.51
16.9169,33.19,1167.32
16.9177,33.19,1167.09
16.9169,33.19,1164.14
16.9168,33.18,1162.85
16.9168,33.18,1161.09
16.9164,33.18,1157.73
16.9171,33.17,1156.31
16.917,33.17,1155.35
16.9173,33.16,1155.24
16.9174,33.17,1155.32
16.917,33.16,1156.2
16.9168,33.17,1157.12
16.9161,33.17,1157.75
16.9175,33.16,1159.38
16.9168,33.16,1160.1
16.9168,33.15,1160.94
16.917,33.16,1161.06
16.917,33.17,1160.85
16.9179,33.16,1160.56
16.9163,33.17,1159.86
16.917,33.17,1159.1
16.9167,33.17,1158.24
16.917,33.17,1156.02
16.9179,33.16,1154.62
16.9156,33.16,1153.79
16.9175,33.16,1151.72
16.9177,33.16,1152.46
16.9174,33.17,1153.18
16.9166,33.16,1154.57
16.9182,33.16,1157.37
16.9185,33.16,1159.1
16.9169,33.16,1160.86
16.9158,33.16,1161.79
16.9169,33.16,1163.45
16.9175,33.16,1163.98
16.9162,33.15,1164.05
16.9168,33.14,1163.94
16.9172,33.14,1162.4
16.9155,33.13,1161.2
16.9175,33.13,1159.6
16.9169,33.14,1158.36
16.9169,33.14,1155.92
16.9169,33.14,1154.52
16.9162,33.14,1154.15
16.9173,33.14,1153.83
16.9171,33.14,1154.05
16.9157,33.14,1154.42
16.9169,33.14,1153.98
16.9174,33.15,1153.43
16.9175,33.14,1153.06
16.9174,33.14,1153.03
16.9177,33.14,1153.18
16.917,33.14,1153.77
16.9175,33.15,1156.33
16.9175,33.15,1157.6
16.9176,33.15,1157.93
16.9181,33.14,1158.05
16.9176,33.15,1157.91
16.9184,33.14,1157.53
16.9175,33.14,1157.74
16.9159,33.13,1160.2
16.9171,33.14,1162.37
16.9175,33.14,1162.82
16.9178,33.14,1162.82
16.9171,33.13,1162.39
16.9177,33.13,1161.67
16.9178,33.14,1161.06
16.9174,33.13,1160.68
16.9166,33.13,1160.67
16.9182,33.13,1162.42
16.9181,33.12,1163.51
16.918,33.12,1164.14
16.9175,33.11,1164.68
16.9181,33.11,1164.99
16.9173,33.11,1164.86
16.9174,33.11,1164.38
